,y_Tp1_PriceChg_c0,y_Tp1_PriceChg_c1,y_Tp1_PriceChg_c2,y_Tp1_PriceChg_c3,y_Tp1_PriceChg_c4,y_Tp1_PriceChg_c5,y_Tp1_PriceChg_c6,pc_pred
0,0.011182,-0.088944,0.696115,0.35744,0.026391,0.027733,-0.029917,-0.009702992896712634
1,-0.009215,-0.025389,0.544819,0.299941,0.092655,0.060462,0.036727,0.0012186631830322478
2,-0.015049,-0.065617,0.425762,0.600119,0.154899,-0.007038,-0.093076,-0.006984848782173579
3,-0.082801,0.036722,-0.081365,0.150456,0.871331,0.144426,-0.038769,0.035739935167367995
4,0.026354,0.021054,0.307547,0.613617,0.014889,0.000985,0.015554,-0.005838512481023537
5,-0.042773,0.01273,0.064673,0.10292,0.091405,0.759358,0.011687,0.050347454240720055
6,-0.008049,-0.019355,0.070714,0.409152,0.486676,0.067233,-0.006371,0.018180504289438553
7,-0.031212,-0.06666,0.14208,0.419536,0.581875,0.005086,-0.050705,0.015918628197022073
8,-0.019892,0.068901,-0.053827,0.249146,0.834069,-0.036194,-0.042202,0.01695842791931387
9,-0.065563,0.07926,0.047181,0.190185,0.593961,0.183983,-0.029008,0.02529103203660488
10,0.063888,0.002764,0.88769,0.19884,-0.13516,0.003104,-0.021125,-0.027801214247321394
11,0.022386,-0.122508,0.068288,-0.05475,0.105854,0.772748,0.207983,0.07060564574689776
12,0.103703,0.010773,0.621227,0.284436,0.06973,-0.062939,-0.026929,-0.024364425324971663
13,-0.084279,0.084125,0.95067,0.091609,-0.154978,0.087761,0.025091,-0.013762305747802746
14,0.052876,0.002363,0.534353,0.440658,0.002326,0.014128,-0.046704,-0.017010160200708387
15,0.021906,-0.023763,0.064311,0.152614,0.732237,0.041585,0.01111,0.02248906290007799
16,0.042623,-0.006123,0.242045,0.599424,0.161843,-0.003994,-0.035818,-0.005177117840596914
17,0.120331,0.218279,0.78825,-0.111375,0.062627,-0.046117,-0.031995,-0.040260314110468806
18,-0.031545,-0.002208,0.098592,-0.001838,0.544672,0.370538,0.021789,0.03965363529624808
19,0.037287,0.058706,0.145673,0.487753,0.307531,0.014577,-0.051528,-0.002678736678776451
20,0.043635,0.090208,0.074005,0.28365,0.549455,0.055484,-0.096437,0.0013158479172037368
21,0.096819,0.021391,0.05033,0.213993,0.475873,0.186178,-0.044585,0.01150808785552725
22,0.04459,-0.010752,0.316117,0.645104,0.024021,0.043891,-0.062972,-0.009866575386584553
23,-0.023713,-0.037432,0.373554,0.46595,0.178819,0.087631,-0.04481,0.003545170344483297
24,0.067695,0.146244,0.668113,0.158283,-0.075386,-0.018135,0.053186,-0.024080299919697287
25,0.119851,0.162786,0.601607,0.173474,-0.039353,0.015713,-0.034078,-0.03222943685412484
26,-0.036167,0.010841,0.39637,0.467703,0.106533,0.105083,-0.050363,8.903934714235649e-05
27,0.034481,-0.006016,0.245392,0.611302,0.09507,0.012284,0.007487,-0.0016324614091902852
28,0.574874,0.184821,0.103689,-0.025008,-0.006146,0.039993,0.127778,-0.04119947912711634
29,0.082102,0.098255,0.518955,0.352431,0.048885,-0.009373,-0.091256,-0.028107556845334985
30,0.029344,0.084178,0.419269,0.162602,0.276064,-0.001941,0.030484,-0.004279020065866097
31,-0.067481,-0.045981,0.130571,0.543757,0.476362,-0.017339,-0.019889,0.01661274806025027
32,0.034399,0.022426,0.176737,0.183369,0.574206,0.026302,-0.01744,0.009145807026423926
33,0.030688,-0.009174,0.042836,0.551626,0.392729,-0.012447,0.003743,0.00921710940863562
34,-0.06823,-0.114111,0.123596,0.052159,0.911651,0.100629,-0.005694,0.03944097240612414
35,-0.002904,0.01597,0.265018,0.565073,0.232258,-0.044236,-0.031179,-0.0034645606546573784
36,0.08941,0.059267,0.215729,0.440884,0.203595,0.074563,-0.083448,-0.010319042616879173
37,0.017759,0.036723,0.023534,0.350665,0.609332,0.0404,-0.078412,0.00956028227488662
38,-0.054227,0.086959,0.064939,0.550269,0.346608,0.000718,0.004734,0.009817728445822564
39,0.020145,0.006882,0.505674,0.457397,-0.072239,0.084499,-0.002358,-0.00808617038234448
40,0.284787,0.285304,0.556577,0.178694,-0.172366,-0.023024,-0.109972,-0.06274574470906295
41,-0.003421,-0.022875,0.304313,0.616189,0.07714,0.016635,0.012019,0.0010667783518249537
42,-0.136222,-0.018256,0.13002,0.569446,0.336085,0.070727,0.0482,0.027854735634591312
43,-0.034236,-0.021864,0.088907,0.492435,0.506992,0.00396,-0.036194,0.014256756743225563
44,0.021208,-0.00726,-0.048927,0.213191,0.736104,0.014115,0.071569,0.02799885427522903
45,-0.045152,0.052523,1.021886,-0.077195,0.040874,-0.085277,0.092342,-0.015818334541210424
46,-0.008569,-0.080102,0.009276,-0.002186,0.238678,0.82432,0.018585,0.06195922186012912
47,0.057119,-0.029182,0.126689,0.256901,0.525569,-0.009367,0.072272,0.015801131435124616
48,0.028031,0.063649,0.212973,0.563699,0.157693,0.029094,-0.055139,-0.007023592124992335
49,-0.015318,0.052437,0.127006,0.5327,0.205148,0.059155,0.038872,0.009957749920670465
50,0.090111,-0.001749,0.415101,0.473786,0.041032,0.009542,-0.027823,-0.014620028858176454
51,0.000567,-0.005754,0.490881,0.426885,0.066958,0.052129,-0.031665,-0.006420150615890933
52,0.046574,0.079736,0.060734,0.019083,0.577349,0.173192,0.043332,0.021478870051788366
53,0.054663,0.014147,-0.025315,-0.029648,0.463246,0.61367,-0.090764,0.03695246141075714
54,0.117546,-0.00311,0.712251,0.05898,0.066817,0.014793,0.032723,-0.01723439831078759
55,0.56735,0.440767,0.06795,-0.040276,-0.090906,-0.024669,0.079785,-0.06354189871468395
56,-0.03846,0.054804,0.126771,0.675896,0.272304,-0.078412,-0.012904,0.000997942243695922
57,0.047686,0.096547,0.166914,0.615517,0.127747,-0.006572,-0.047838,-0.01142931258311571
58,0.056457,-0.089862,-0.017397,-0.277993,0.86431,0.580739,-0.116254,0.048263778674873734
59,0.033584,0.030654,-0.051963,0.173251,0.721991,0.111101,-0.018616,0.02243072421387306
60,-0.067159,-0.049031,-0.23478,-0.002226,1.051683,0.236869,0.064644,0.061405301628718274
61,0.148108,-0.104663,-0.204921,0.19441,0.071806,0.396431,0.498828,0.06896499405277914
62,0.006852,0.04187,0.204644,0.548626,0.23102,-0.074378,0.041367,0.0002928002593957685
63,0.020091,-0.07446,0.485176,0.486079,0.059001,0.003851,0.020263,-0.0025708545582523996
64,-0.011582,-0.000853,-0.136085,0.266142,0.804454,0.094026,-0.016102,0.0308703995394479
65,0.017343,0.038054,-0.02863,0.052396,0.218882,0.691977,0.009978,0.04566535075307974
66,-0.050834,-0.021643,0.23002,0.720158,0.19551,-0.05106,-0.022151,0.002540047739676482
67,0.042739,0.028397,-0.070606,0.388067,0.75214,-0.034991,-0.105748,0.007144787122223247
68,0.042017,0.013905,0.271495,0.634016,0.164196,-0.028211,-0.097418,-0.013534113038042174
69,-0.022921,0.022844,0.056076,0.028221,0.793442,0.203248,-0.080911,0.026447386670669898
70,-0.094653,-0.057349,0.521729,0.678973,0.019532,-0.024936,-0.043295,-0.003552461018274538
71,0.038993,-0.015343,0.332076,0.5294,0.250709,-0.028505,-0.107331,-0.011795111491005032
72,-0.017103,0.060545,0.129876,0.33827,0.562338,-0.09067,0.016744,0.008153953914171546
73,0.089079,-0.017308,0.126469,0.298144,0.56018,-0.163032,0.106467,0.007758084507120877
74,0.010818,0.092635,0.064981,0.379874,0.532127,-0.023566,-0.05687,0.0024217785515911376
75,0.006025,0.013143,-0.013976,0.370442,0.40113,0.204313,0.018923,0.025114661873723045
76,0.019862,0.03324,0.04997,0.303274,0.505619,0.056138,0.031898,0.01681883285233829
77,0.040728,0.096651,0.385272,0.414699,0.034899,0.035193,-0.007441,-0.012319318977158211
78,0.015478,0.039047,0.252238,0.633556,0.087367,-0.022036,-0.005649,-0.006023163186569388
79,0.012599,0.064701,0.069832,0.295268,0.647679,0.040727,-0.130806,0.003853426353144883
80,0.058392,0.106728,0.39738,0.227262,0.231149,-0.046236,0.025325,-0.011357324532183058
81,-0.044498,0.008248,0.20544,0.542859,0.305632,0.000729,-0.018409,0.00705922275809156
82,0.100004,0.033115,0.341013,0.498998,0.143664,-0.036799,-0.079994,-0.020149364692440747
83,-0.00958,0.077774,0.021337,-0.013909,0.560666,0.379221,-0.015509,0.03307297344883854
84,0.017775,0.017064,0.539519,0.243598,0.107958,0.056856,0.01723,-0.0045470393041062585
85,0.075491,0.010552,-0.07727,0.161082,0.637782,0.258528,-0.066166,0.022992399618281707
86,0.005753,-0.015026,0.046147,0.267371,0.621982,0.083355,-0.009582,0.02149231927816532
87,-0.071659,0.002974,0.229608,0.601307,0.274909,0.01254,-0.04968,0.0060917887608472904
88,0.095718,-0.012409,-0.032724,0.013519,0.741063,0.252131,-0.057297,0.024654420297340066
89,0.041464,0.056693,0.008704,0.535695,0.299815,-0.01048,0.068109,0.008958740521576797
90,0.031617,-0.005625,0.327873,0.587549,0.114685,-0.016253,-0.039846,-0.00853837706256622
91,0.050749,0.07418,0.019902,0.187591,0.582597,0.131282,-0.0463,0.012357657874085826
92,0.009987,-0.00863,0.291756,0.620215,0.116815,-0.047133,0.016991,-0.002659005924094873
93,-0.057458,-0.013879,0.031438,-0.02725,0.733549,0.330812,0.002788,0.04467778126404603
94,0.070223,-0.026816,0.609639,0.265941,0.045282,0.035049,0.000681,-0.012117318174501544
95,0.067847,-0.031205,-0.190495,-0.040425,0.331786,0.842021,0.020471,0.061459663389508035
96,-0.024195,-0.001789,0.227565,0.755916,0.05554,0.032271,-0.045309,-0.0013289380136733428
97,-0.049008,0.036043,0.182878,0.323979,0.438397,-0.004009,0.07172,0.017320080353036407
98,0.74447,0.271233,0.12212,-0.089151,-0.117308,0.032301,0.036335,-0.07060456924126537
99,0.068435,-0.040084,0.605776,0.375835,0.004018,0.018155,-0.032135,-0.016026448091386855
100,0.020561,-0.044167,0.040118,0.251266,0.659926,0.174449,-0.102153,0.02017819831479267
101,-0.029811,-0.057306,0.432293,0.661718,0.072344,-0.05281,-0.026427,-0.005354071104632305
102,0.133542,0.274564,0.585262,0.085077,-0.038894,0.025182,-0.064733,-0.04103192904919829
103,-0.002808,-0.090177,0.144179,0.389553,0.560965,0.00047,-0.002182,0.018340700326958753
104,0.039363,-0.004324,0.275581,0.675654,0.004143,0.030195,-0.020612,-0.006497874351739667
105,-0.030912,0.07607,0.130117,0.553207,0.253907,-0.027265,0.044876,0.00665133263581927
106,-0.02184,0.000609,-0.005594,-0.000719,0.877948,0.095856,0.05374,0.03663479010462424
107,0.049483,0.050833,0.299845,0.568899,0.135086,-0.013704,-0.090441,-0.01604584871521688
108,-0.042782,0.120021,-0.014244,0.115875,0.732091,0.121462,-0.032424,0.022353647153177843
109,-0.039344,-0.078457,0.130521,-0.118833,0.21591,0.792798,0.097405,0.06596235979906716
110,0.043298,0.016863,0.148485,0.323033,0.42578,0.08326,-0.040719,0.006878689297893149
111,0.084123,0.022899,0.480089,0.448308,0.01442,-0.08004,0.030201,-0.017710147520655518
112,-0.052412,-0.052131,0.286959,0.767768,0.105904,0.01924,-0.075327,0.0001463205317377642
113,0.093979,0.093619,0.938284,-0.012157,0.054873,-0.031185,-0.137413,-0.043401854152440446
114,0.097309,0.061538,-0.091089,0.214203,0.602701,0.12189,-0.006553,0.015357930015766345
115,0.017541,0.069637,-0.116933,0.000748,0.518241,0.446667,0.064099,0.04421784004219469
116,0.021381,0.018453,0.029572,0.179547,0.606396,0.128464,0.016187,0.02326772725447191
117,0.01503,-0.050668,0.604224,0.440871,-0.025284,0.015027,0.0008,-0.00933879680828636
118,-0.032586,0.107423,0.048479,0.450259,0.473732,-0.006899,-0.040407,0.006276101267189929
119,-0.037273,-0.090393,0.065708,-0.008463,0.189033,0.686001,0.195387,0.06963498890514569
120,-0.046399,0.082197,0.347237,0.467422,0.068612,0.007138,0.073793,0.0023792250680184455
121,0.002203,-0.1311,0.091032,0.285278,0.950333,-0.022437,-0.175309,0.01488527290412751
122,-0.015681,-0.072775,0.433149,0.662308,0.016796,-0.050401,0.026604,-0.0023108834516356092
123,-0.053144,-0.008946,0.111795,0.231477,0.857804,-0.028321,-0.110665,0.015077652872471047
124,-0.03521,-0.053458,0.202924,0.601959,0.328179,0.049655,-0.094049,0.006516946386986163
125,-0.038311,-0.021721,0.027626,0.415224,0.658932,-0.006249,-0.0355,0.019273198105974353
126,0.053625,0.022666,0.066723,-0.02086,0.743061,0.055399,0.079386,0.024452042540728216
127,0.061028,0.140061,0.065963,0.343585,0.312946,0.025507,0.050908,0.002552000448664991
128,0.123993,-0.003683,-0.109085,0.228264,0.813207,-0.001403,-0.051293,0.011606654634483642
129,0.093384,0.027235,0.61983,0.219177,-0.02031,0.064665,-0.003981,-0.017423684862997252
130,0.069485,0.007386,0.030823,0.506859,0.453952,0.07537,-0.143873,-0.0006482049543655756
131,0.002949,-0.079847,0.442182,0.390948,0.112359,0.130204,0.001204,0.006929793680207224
132,0.000358,0.043858,0.048478,0.05596,0.411455,0.496166,-0.056274,0.0328762936888572
133,0.018254,0.067246,0.727706,0.127001,0.042961,0.066841,-0.050008,-0.018454464352532972
134,0.009873,-0.032931,0.040534,0.372613,0.557991,0.023296,0.028625,0.020530723131201852
135,-0.015761,0.012725,0.193626,0.602608,0.182364,0.048868,-0.024429,0.003965686402437265
136,-0.032631,0.035735,0.152855,0.70344,0.226,-0.068525,-0.016875,2.748615692632064e-05
137,0.112577,-0.02595,0.516735,0.405124,0.012491,0.047868,-0.068844,-0.019463372223422603
138,0.069445,-0.033935,-0.127875,0.29023,0.729625,0.078343,-0.005833,0.024272533550493785
139,-0.011223,0.014089,0.260581,0.623612,0.091846,0.054234,-0.033139,-0.0007161813049892688
140,0.021945,0.033722,0.08386,-0.11552,0.640356,0.302002,0.033635,0.03343649812031044
141,-0.173196,0.026977,0.811758,0.392375,0.018122,-0.02199,-0.054047,-0.009371961053713787
142,0.102537,0.021312,0.858187,0.092102,-0.041126,0.006489,-0.039501,-0.030154023717745178
143,0.012516,0.018186,0.327538,0.637025,0.025063,0.026446,-0.046773,-0.008754593395967094
144,-0.087393,-0.012296,0.214969,0.706155,0.162582,-0.018302,0.034284,0.011145995090228511
145,0.026166,0.024726,0.229971,0.616995,0.127099,0.026774,-0.05173,-0.00578314515546263
146,-0.067795,0.016213,0.316594,0.781477,-0.033001,0.020261,-0.033748,-0.0028517643220909127
147,0.06011,0.060128,0.06331,0.151947,0.574764,0.108553,-0.018812,0.012286500893715748
148,0.055588,-0.0998,0.258109,0.208196,0.506065,0.047394,0.024448,0.0153293785458947
149,-0.043325,-0.039637,0.117473,0.073556,0.774819,0.211567,-0.094453,0.028825354993258234
150,0.036531,-0.049051,-0.055589,0.02513,0.944868,0.164883,-0.066773,0.031090583895694617
151,0.099813,0.064758,0.133004,0.175825,0.503541,0.052919,-0.02986,0.0014409066559492034
152,-0.021188,-0.1104,0.057853,0.146275,0.829316,0.097683,0.000462,0.0353672362072346
153,0.020487,0.053682,0.089682,0.035205,0.701288,0.032714,0.066941,0.021411035204846295
154,0.089417,0.057677,-0.003302,0.174605,0.706482,0.085206,-0.110085,0.005742386647741311
155,-0.029191,0.026853,0.358932,0.531595,0.099511,0.017317,-0.005017,-0.0017166542355121302
156,0.014209,0.08933,0.122928,-0.006156,0.275507,0.166112,0.338071,0.039573464155297805
157,0.004244,0.031955,-0.072422,0.193173,0.721911,0.26953,-0.148389,0.022895240484966706
158,-0.085547,0.002266,-0.023165,0.047711,0.914717,0.172217,-0.028198,0.04007863256363237
159,-0.015399,0.020489,0.438406,0.602843,-0.021428,0.000959,-0.025869,-0.010045839624690803
160,-0.059139,-0.033182,0.694446,0.313185,0.046932,0.025961,0.011798,-0.0031667688258711873
161,-0.050801,-0.00539,-0.070894,0.359233,0.663603,0.164047,-0.059798,0.02933005711832907
162,0.117794,0.050883,0.113034,0.127687,0.49162,0.145664,-0.046683,0.004774385522689
163,0.057396,-0.059921,0.043611,0.116027,0.842447,0.128173,-0.127734,0.017837736796378838
164,-0.014092,-0.026824,0.106324,0.638453,0.338657,0.010936,-0.053455,0.00721387765527908
165,-0.007737,0.24345,0.383319,0.405129,0.07659,-0.179762,0.079011,-0.020114492394645363
166,0.041587,-0.018399,-0.053519,0.420954,0.655693,-0.044956,-0.00136,0.015400466296015557
167,0.07467,0.032142,0.077235,0.256849,0.493031,0.023705,0.042367,0.010739995138819593
168,0.060271,0.06949,0.039614,0.061818,0.689992,0.144565,-0.06575,0.013206639784711954
169,0.043516,0.07974,0.823595,0.057018,-0.086906,0.039982,0.043054,-0.020016001713894203
170,0.121919,0.096715,0.603847,0.193445,-0.002435,-0.008251,-0.00524,-0.026826753341968435
171,-0.010041,-0.018787,0.030376,0.066227,0.81965,0.121388,-0.008813,0.030507405016954262
172,-0.02028,-0.008066,0.012229,0.071897,0.574106,0.388572,-0.018458,0.039340773794891475
173,0.046701,0.028739,0.2994,0.417413,0.183163,0.057792,-0.033208,-0.0043821019041585885
174,0.016796,0.058783,0.396048,0.291641,0.268981,-0.052554,0.020305,-0.005359421064588471
175,0.075063,0.050069,-0.00227,0.083189,0.711855,0.108482,-0.026387,0.015957457471841067
176,0.07499,0.014315,-0.039407,0.066655,0.697059,0.146639,0.039749,0.026260670157743235
177,-0.064995,-0.091158,0.041775,-0.069691,0.193172,1.017724,-0.026827,0.07214482646642943
178,-0.061123,0.002004,0.089943,0.477437,0.53179,0.007897,-0.047946,0.014871996017868101
179,-0.023293,0.076001,0.036619,0.06988,0.6794,0.2571,-0.095708,0.02297149450744123
180,-0.078981,0.029156,0.235239,0.567544,0.209844,0.021387,0.015812,0.009661348767242901
181,-0.007354,-0.009775,0.375104,0.516619,0.165329,0.024853,-0.064776,-0.0048978551231738925
182,-0.046584,0.062137,0.044052,0.495153,0.375018,-0.04376,0.113984,0.018678420591501217
183,0.08514,-0.039518,0.737514,0.27492,-0.096209,-0.003872,0.042025,-0.01771050651481656
184,0.003866,0.058755,0.264637,0.483686,0.119581,0.115136,-0.045661,-0.0012915582236083783
185,0.028281,-0.046064,-0.088507,0.209479,0.627474,0.275654,-0.006316,0.03585901109237182
186,0.114144,0.051276,0.193774,0.470453,0.161998,0.02385,-0.015494,-0.009367515146089916
187,0.036698,-0.033668,0.190769,0.267658,0.483867,0.09316,-0.038485,0.011370778348136374
188,0.015909,-0.133354,-0.046234,0.140109,0.914233,0.146326,-0.036989,0.03775819470483381
189,0.041359,0.043777,-0.022831,0.00304,0.580665,0.355312,-0.001323,0.03231684926847867
190,0.050089,0.072248,0.103479,0.527593,0.29992,-0.089158,0.03583,-0.001981978724414254
191,-0.004812,0.048123,-0.016499,0.216373,0.632627,0.092747,0.031441,0.024702140539818663
192,0.082093,-0.038577,0.579453,0.237404,0.058883,0.095467,-0.014724,-0.009266871774645639
193,0.012778,0.002761,0.27481,0.342137,0.339007,0.046138,-0.017631,0.004828387879659935
194,0.138844,-0.003023,-0.039975,-0.005066,0.877895,-0.063143,0.094467,0.019587912984801267
195,0.059738,0.073637,0.603576,0.210735,0.042591,0.012292,-0.002569,-0.01821005271017447
196,0.030867,-0.010817,0.394809,0.590015,0.057607,-0.09633,0.03385,-0.009345779455932256
197,0.083837,-0.03536,0.740898,0.004492,0.126345,0.08181,-0.002023,-0.011218758492875633
198,0.038818,-0.028792,0.127936,0.485499,0.389779,-0.031514,0.018274,0.007802821571445638
199,-0.000149,0.054894,0.322059,0.499457,0.130527,-0.022701,0.015912,-0.004327306703562093
200,0.120487,-0.045573,0.037141,0.414571,0.552283,-0.043229,-0.03568,0.0031847768718775904
201,0.033083,0.013672,0.477663,0.328714,0.073326,0.119331,-0.045789,-0.0069196470755365416
202,0.063324,-0.003888,0.497384,0.538826,-0.075735,-0.040366,0.020454,-0.015906649024180056
203,0.104231,-0.052063,0.087967,0.326494,0.458018,0.062456,0.012897,0.011496906845931217
204,-0.020888,0.07682,0.336679,0.564587,0.119535,0.008087,-0.084821,-0.011475649831067934
205,-0.03255,0.08205,0.860801,-0.010044,0.005677,0.108378,-0.014312,-0.013807793307138288
206,0.007044,-0.08396,0.256886,0.460002,0.232505,0.072171,0.055352,0.015459130375432943
207,0.001931,0.045173,0.087246,0.666853,0.239481,0.068977,-0.109661,-0.0015298270262303296
208,-0.00589,0.008334,0.432992,0.619498,-0.04139,0.031435,-0.044979,-0.010430027915177918
209,0.031073,-0.002088,0.010017,0.198388,0.789312,0.040292,-0.066995,0.016446820983538574
210,0.107078,-0.001326,0.920629,0.005549,-0.051842,0.032379,-0.012467,-0.02716119486727398
211,0.061123,0.035238,0.293539,0.341177,0.202521,0.034178,0.032223,-0.0009075146333314289
212,0.011349,-0.023667,0.187712,0.453708,0.471052,-0.103009,0.002855,0.004941954369427921
213,0.047036,0.06439,0.376506,0.578087,-0.033506,-0.003963,-0.028551,-0.01666631466873298
214,0.097372,0.235871,0.517851,-0.004749,0.104574,0.031929,0.017153,-0.02350875501187297
215,-0.00421,0.017178,0.414455,0.397963,0.214359,-0.076101,0.036357,-0.0032420354251371875
216,0.037022,0.063255,-0.010448,0.501948,0.414695,0.046114,-0.052586,0.005058501379040608
217,-0.039088,0.022548,0.214603,0.615313,0.175824,0.025885,-0.015085,0.004106879626166739
218,-0.01314,0.039153,0.195339,0.431082,0.343945,0.069457,-0.065837,0.003970416443512877
219,-0.047614,-0.036796,0.017809,0.565487,0.409862,0.054652,0.036601,0.024459027979393075
220,-0.034943,-0.023856,0.205034,0.467497,0.293044,0.069068,0.024157,0.015318754778601833
221,0.070306,0.021216,0.125489,0.115169,0.045455,0.61746,0.004905,0.02988434397326493
222,0.017553,0.080293,0.340612,0.54465,0.058908,-0.030349,-0.011666,-0.012122976524385883
223,0.094415,0.065236,0.305038,0.142757,0.398541,-0.026725,0.020739,-0.0048850074899380825
224,0.023967,0.113132,0.087435,0.059758,-0.032022,0.757523,-0.009792,0.034168225314687564
225,-0.080293,0.002514,0.040306,0.086047,0.773985,0.03756,0.139881,0.04154300045232506
226,-0.072812,0.02125,0.241984,0.567348,0.305927,-0.031672,-0.032026,0.004709415495705789
227,0.06337,0.09572,0.301142,0.387512,0.16367,-0.020693,0.009279,-0.01060312307783539
228,-0.039993,0.043279,0.044157,0.274829,0.617988,0.108524,-0.048785,0.019896435014368725
229,-0.014904,-0.132143,0.042816,0.282376,0.690517,0.210114,-0.078775,0.03243112946508788
230,0.07602,-0.098451,0.082227,0.250102,0.665028,0.082886,-0.057812,0.01657829568226563
231,0.053132,0.017052,-0.072124,0.192874,0.59957,0.135724,0.073772,0.028418253273567562
232,0.052265,-0.023276,0.049821,0.116079,0.780049,0.124085,-0.099024,0.016804619119133855
233,0.08873,0.096267,-0.013689,0.068256,-0.014898,0.521019,0.254316,0.04216734109310927
234,0.040965,-0.089354,0.72328,0.291666,-0.045946,0.089428,-0.010039,-0.009197845460341346
235,0.353753,0.438617,0.202228,0.076203,-0.005156,-0.052985,-0.01266,-0.05734373730206763
236,0.012437,-0.008138,0.177865,0.680489,0.20796,-0.015466,-0.055147,-0.0024297461842268256
237,-0.012433,0.010924,0.140943,0.505055,0.333113,0.063089,-0.04069,0.008210392839479747
238,0.026697,0.063391,0.152793,0.506168,0.252185,0.040484,-0.041718,-0.001339848738835444
239,0.031545,-0.024039,0.665482,0.320165,0.010357,0.02589,-0.0294,-0.014541470449890506
240,0.213071,0.513878,0.35708,-0.03236,0.04343,-0.08788,-0.00722,-0.054269946968838856
241,-0.079806,-0.037649,0.231289,0.627655,0.196785,0.024732,0.036994,0.015100950610655132
242,-0.024883,0.101146,0.272859,0.301939,0.336059,0.01683,-0.00395,0.0019511904879247928
243,0.08027,0.110715,0.456713,0.500573,-0.062041,-0.037408,-0.048822,-0.02794416849147647
244,-0.109865,-0.180868,0.263512,-0.113083,0.555247,0.498827,0.086231,0.06475678049302724
245,0.111995,0.156635,0.806273,0.214688,0.060028,-0.195862,-0.153758,-0.05586545258818294
246,-0.016231,0.021741,0.19113,0.322969,0.490746,0.000222,-0.010577,0.009788077546132659
247,-0.066057,-0.062173,-0.035875,0.277539,0.807671,0.090974,-0.012079,0.036375534173520775
248,0.021428,-0.003732,0.471592,0.420196,0.018334,0.068512,0.003671,-0.004943123559958677
